-0.054542603,0.998506308,-0.003202665,-0.993649304,-0.053960593,0.098738618,0.098418315,0.008567787,0.99510825,2.052501476,-3.017005461,0.027895458
-0.039764135,0.999203627,-0.003305464,-0.994560254,-0.03926018,0.096480768,0.09627416,0.007123958,0.99532936,2.04456104,-2.985960252,0.006402417
-0.023228805,0.99972427,-0.003436131,-0.995476032,-0.022813082,0.09223358,0.09212976,0.005563062,0.99573147,2.035653598,-2.949140117,-0.016097517
-0.005815163,0.999976892,-0.003521384,-0.996287579,-0.005491172,0.085912204,0.085890882,0.004007905,0.996296489,2.026387265,-2.907658146,-0.039202687
0.011621263,0.999926348,-0.003499311,-0.996921229,0.011857581,0.077507813,0.077543597,0.002587798,0.996985604,2.01731302,-2.862850685,-0.062528994
0.028324656,0.999593387,-0.00328234,-0.997340648,0.028481108,0.067085457,0.067151664,0.001373438,0.997741834,2.008898862,-2.816208426,-0.085732991
0.043672087,0.999041892,-0.002836853,-0.997538988,0.043761941,0.054780109,0.05485177,0.00043751,0.998494413,2.001478939,-2.769293446,-0.108525871
0.057200015,0.998360475,-0.002126016,-0.997527167,0.057239118,0.040782764,0.040837591,-0.000212016,0.999165775,1.99525889,-2.723658313,-0.130668943
0.068597593,0.997643751,-0.001147115,-0.997322263,0.068604615,0.025332022,0.025351031,-0.000593672,0.999678435,1.990324124,-2.680779028,-0.151973404
0.077682488,0.996978147,7.74E-05,-0.996940496,0.077678879,0.008697062,0.008664766,-0.000752811,0.999962177,1.986655124,-2.642007765,-0.172298202
0.084387357,0.996431887,0.001505955,-0.996393006,0.084397417,-0.008834813,-0.008930388,-0.000754976,0.999959838,1.984169608,-2.608542069,-0.191546384
0.088719845,0.996051842,0.003084868,-0.995687171,0.088770858,-0.026959098,-0.027126505,-0.000679756,0.999631778,1.982727901,-2.581409984,-0.209636025
0.090749511,0.995862426,0.004749176,-0.994828415,0.090871668,-0.045373606,-0.045617435,-0.000606982,0.998958799,1.982180614,-2.561460118,-0.22652413
0.090579364,0.995868483,0.006429936,-0.993824467,0.090805225,-0.063775695,-0.064096076,-0.000613465,0.997943544,1.982372483,-2.549357691,-0.242167427
0.088332978,0.996058367,0.008063125,-0.992688309,0.088696858,-0.081870556,-0.082263026,-0.0007723,0.996610354,1.98316825,-2.545578976,-0.256516914
0.084141578,0.996407684,0.009587592,-0.991439993,0.084678328,-0.099379683,-0.099834541,-0.001143558,0.995003395,1.984457955,-2.550403373,-0.269526459
0.078138538,0.996882318,0.010955048,-0.990106962,0.078882686,-0.116041912,-0.116544294,-0.001779324,0.993183901,1.986172544,-2.563905534,-0.28112386
0.070449712,0.997441606,0.012127726,-0.988723538,0.071434254,-0.131616538,-0.132146146,-0.002718621,0.991226516,1.988267014,-2.585946799,-0.291206313
0.061204833,0.998039506,0.013080979,-0.987327915,0.062460007,-0.145884664,-0.146415696,-0.003986369,0.98921512,1.990736329,-2.616165576,-0.299626982
0.05053796,0.998626663,0.013809514,-0.985958671,0.052090854,-0.158656994,-0.159158454,-0.00559741,0.987237183,1.993601218,-2.653965111,-0.306229374
0.03860023,0.999152185,0.014315507,-0.984654306,0.040472373,-0.16975831,-0.170193769,-0.007543116,0.985381744,1.996894984,-2.698516685,-0.310756452
0.025572957,0.999566074,0.014618076,-0.983448724,0.027779032,-0.179044498,-0.179372882,-0.009797431,0.983732372,2.000653833,-2.748745719,-0.312948298
0.011683705,0.999822785,0.014761104,-0.982371856,0.014231657,-0.186394733,-0.186571776,-0.012323112,0.982364043,2.004899754,-2.803341044,-0.312488865
-0.002778398,0.999886771,0.014789363,-0.981454221,0.000108213,-0.191696639,-0.191676533,-0.015047692,0.981342791,2.009612213,-2.860771609,-0.308994422
-0.017445055,0.999738897,0.014758329,-0.98072487,-0.014236495,-0.194874449,-0.19461346,-0.017873456,0.980717156,2.014735202,-2.919296015,-0.302135271
-0.031871586,0.99938332,0.014737067,-0.980225966,-0.028372793,-0.195836771,-0.195297871,-0.020687284,0.980525766,2.020127092,-2.977034457,-0.291458854
-0.045527148,0.998853639,0.014788051,-0.980004935,-0.041787932,-0.194535592,-0.193694622,-0.023349014,0.980783981,2.025615665,-3.03198217,-0.27671256
-0.057837195,0.998213574,0.014983986,-0.980126835,-0.053923642,-0.190902142,-0.189753118,-0.025727451,0.981494703,2.030941276,-3.082122521,-0.257604201
-0.06820224,0.997553058,0.015373733,-0.980662617,-0.064198231,-0.184876767,-0.183437418,-0.027685454,0.982641455,2.035838758,-3.125481326,-0.234008825
-0.076063595,0.996974556,0.016001977,-0.98167814,-0.072065356,-0.17639335,-0.174706493,-0.029125903,0.984189678,2.040026585,-3.16021691,-0.205941694
-0.080955124,0.996574724,0.016884549,-0.983214469,-0.077067897,-0.165377894,-0.163510173,-0.029989321,0.986085729,2.043274314,-3.184701759,-0.173569255
-0.082558584,0.996423278,0.018020321,-0.985263613,-0.078889311,-0.151763271,-0.149798845,-0.030284127,0.988252588,2.045435258,-3.197594357,-0.137247926
-0.080746457,0.99654648,0.01936811,-0.987748814,-0.077400051,-0.135504659,-0.133537598,-0.030072349,0.990587383,2.046472297,-3.197914411,-0.097511957
-0.075599066,0.996919973,0.020865005,-0.990515423,-0.072672809,-0.116609862,-0.114734382,-0.029482706,0.992958605,2.046487647,-3.185112906,-0.055089375
-0.067406159,0.997473586,0.022424445,-0.993340165,-0.064987939,-0.095141392,-0.093443707,-0.028688217,0.995211163,2.045674282,-3.159146497,-0.010755579
-0.056629538,0.998108952,0.023908461,-0.995951589,-0.054800296,-0.071255593,-0.069810655,-0.027846841,0.997171513,2.044295087,-3.120514823,0.034642447
-0.043840447,0.998720153,0.025220462,-0.998065468,-0.042669846,-0.045217313,-0.044083289,-0.027154019,0.998658762,2.042639346,-3.070275215,0.080270038
-0.029651719,0.999215551,0.026249909,-0.999422234,-0.029200938,-0.017392639,-0.016612473,-0.026750464,0.999504096,2.040947445,-3.010009178,0.125368698
-0.014641774,0.999531025,0.02689513,-0.999818871,-0.014962486,0.011762219,0.012159121,-0.026718039,0.999569058,2.039368152,-2.941743463,0.169292845
0.000693524,0.99963238,0.027103955,-0.99912907,-0.000438133,0.04172422,0.041720756,-0.027109286,0.998761466,2.03793537,-2.867836668,0.211528605
0.01597395,0.999511808,0.026851056,-0.997309846,0.014005863,0.071950723,0.071539525,-0.027928159,0.997046696,2.036563299,-2.790846885,0.251732786
0.030934768,0.999179402,0.026145035,-0.994397077,0.028120328,0.101900441,0.101081614,-0.029150813,0.994450973,2.035076079,-2.713402672,0.289675249
0.045406948,0.998655135,0.025022605,-0.990492987,0.041751596,0.131074208,0.129853197,-0.030736394,0.99105672,2.033237891,-2.638083587,0.325258163
0.05929182,0.997963049,0.023542164,-0.985751031,0.054814739,0.159029085,0.157414693,-0.032635836,0.986993169,2.030818545,-2.567322732,0.35845854
0.072518727,0.997129316,0.021775235,-0.98036152,0.067250763,0.18538777,0.183391179,-0.034791688,0.982424152,2.02759728,-2.503329868,0.389300235
0.085028314,0.996181694,0.019804485,-0.974536045,0.079008862,0.209850176,0.207484174,-0.037143391,0.977532959,2.023439987,-2.448025154,0.417858598
0.096735475,0.995152524,0.017711653,-0.968498818,0.090012223,0.232180617,0.229460862,-0.039613818,0.972511418,2.018265525,-2.403003993,0.44421062
0.107520255,0.994080405,0.015605857,-0.962486247,0.1001442,0.252173279,0.24911768,-0.042134158,0.967556249,2.012086088,-2.369535228,0.46830994
0.117216586,0.993013983,0.013546269,-0.956722639,0.109253393,0.269713714,0.266349514,-0.044574943,0.962845269,2.005027123,-2.34850418,0.490282352
0.125596483,0.992013113,0.011640764,-0.951443736,0.117119616,0.284671413,0.281034412,-0.04682926,0.958554474,1.997270022,-2.340513302,0.509992736
0.132381642,0.991148607,0.009977003,-0.946871248,0.123478512,0.296964472,0.293103977,-0.048759581,0.954836406,1.989124784,-2.345848086,0.527382137
0.137228709,0.990501974,0.008609408,-0.943207091,0.128011729,0.306550781,0.302537048,-0.050188023,0.951815369,1.980972597,-2.364539713,0.542349829
0.139749886,0.990157701,0.007595855,-0.940638533,0.130356758,0.313378791,0.309304252,-0.050939604,0.949597829,1.973293903,-2.39641272,0.554712845
0.139514708,0.990195301,0.006993786,-0.939314872,0.130103846,0.31742804,0.313405835,-0.050855248,0.948256572,1.96663199,-2.441092837,0.564247049
0.136079811,0.990674431,0.006815935,-0.93934793,0.126837221,0.318649941,0.314813835,-0.049764358,0.947847961,1.96159913,-2.498000903,0.570668955
0.128967981,0.991623767,0.007040146,-0.940769209,0.12010295,0.317062419,0.313561088,-0.047514052,0.948378542,1.958856771,-2.566253319,0.573825828
0.117729396,0.99301641,0.007628768,-0.943569004,0.109465813,0.312561628,0.309543736,-0.04399596,0.949866849,1.959060547,-2.644671526,0.573311757
0.10194892,0.99475336,0.008495325,-0.947625154,0.094513486,0.305079936,0.302676369,-0.039152954,0.952288854,1.962886248,-2.731561068,0.568870702
0.081315357,0.996642934,0.009522287,-0.952722643,0.074918555,0.294460141,0.292758223,-0.03301623,0.95561632,1.970946711,-2.824652989,0.560158277
0.055742441,0.998389792,0.010516815,-0.958518779,0.05056153,0.28050897,0.279525546,-0.025716819,0.959793788,1.983727904,-2.920977448,0.546857154
0.025500475,0.999611458,0.011254285,-0.964555262,0.021645244,0.262991693,0.262645908,-0.017561793,0.964732455,2.001390158,-3.016865372,0.528622398
-0.00851672,0.999898357,0.011434245,-0.970283365,-0.011028639,0.241720004,0.241821539,-0.009035796,0.97027867,2.023624135,-3.108033744,0.505296327
-0.044626498,0.998946001,0.010740703,-0.975183808,-0.045893717,0.216587877,0.216852524,-0.000808601,0.976204041,2.049393223,-3.189969862,0.476745139
-0.080332892,0.996728552,0.008878026,-0.97891792,-0.080569221,0.187692053,0.187793324,0.006386987,0.9821878,2.076897445,-3.258440423,0.443038705
-0.112609966,0.993623046,0.005677927,-0.981467928,-0.112120416,0.155401799,0.155047421,0.011927088,0.987835028,2.10374369,-3.31006271,0.404512609
-0.138420978,0.990372796,0.001165391,-0.983160494,-0.137554509,0.120308766,0.119310834,0.015507491,0.992735837,2.127373105,-3.342675876,0.361610942
-0.155267818,0.987862576,-0.004408571,-0.984504918,-0.154368828,0.083188533,0.081498292,0.017256762,0.996524075,2.145515851,-3.355289292,0.315038439
-0.161465294,0.986821413,-0.010604567,-0.985959707,-0.160842125,0.04486944,0.042572463,0.017700533,0.998936573,2.156572382,-3.347819477,0.265550564
-0.156318749,0.987562566,-0.016870899,-0.987700557,-0.156234924,0.006185394,0.00347264,0.017630289,0.999838544,2.159675916,-3.320748195,0.213960293
-0.140036429,0.989887558,-0.0226367,-0.989531063,-0.140718675,-0.032039502,-0.03490091,0.01791302,0.999230229,2.154766092,-3.274955089,0.161105239
-0.1137204,0.993134679,-0.027407656,-0.990922639,-0.115371459,-0.06900544,-0.071693756,0.019311541,0.997239725,2.142532441,-3.211723094,0.107772939
-0.079311554,0.996373002,-0.030830465,-0.991186632,-0.08211529,-0.103952581,-0.106107198,0.022314104,0.994104292,2.1242871,-3.132894266,0.054703727
-0.039325978,0.998688479,-0.032783971,-0.989725148,-0.043444816,-0.136222902,-0.137468536,0.027090022,0.990135613,2.101854558,-3.041073898,0.002532943
0.003448812,0.999438339,-0.033333351,-0.98623538,-0.00211098,-0.165333961,-0.165311466,0.033444736,0.98567417,2.077204396,-2.939702613,-0.048234844
0.046423675,0.998386924,-0.032686265,-0.980796113,0.039351754,-0.191024669,-0.18943027,0.040926629,0.981040868,2.052138338,-2.832899206,-0.097234324
0.087550556,0.995672115,-0.031175934,-0.973801004,0.078950023,-0.213256883,-0.209872591,0.049029915,0.976498624,2.028026173,-2.725070378,-0.144273103
0.12544454,0.991673654,-0.029103812,-0.965818668,0.115361239,-0.232133767,-0.226843489,0.057228918,0.972248365,2.005729751,-2.62046963,-0.189225131
0.159303234,0.98686652,-0.026775947,-0.95745032,0.147829728,-0.247861365,-0.240647802,0.065121756,0.968425419,1.985677186,-2.522827162,-0.232119967
0.188766308,0.981717671,-0.024447798,-0.949245938,0.176031279,-0.260662883,-0.251593781,0.072411343,0.965120286,1.968039273,-2.435181601,-0.273002133
0.213670077,0.97665108,-0.022310656,-0.94168584,0.199835931,-0.270727502,-0.259947837,0.078855995,0.962397451,1.952765225,-2.359880291,-0.311860333
0.233996855,0.97202083,-0.020517754,-0.935153886,0.219248612,-0.278239565,-0.265956164,0.084294441,0.960292542,1.939808985,-2.298610314,-0.348779105
0.249763443,0.968116635,-0.019193858,-0.929962195,0.234302843,-0.283324007,-0.269793509,0.088613542,0.958832156,1.929087883,-2.25256864,-0.383701938
0.260970998,0.965170768,-0.018426252,-0.926333325,0.245006984,-0.286143582,-0.271662861,0.091744027,0.958009563,1.920584725,-2.222528974,-0.416729967
0.267604138,0.963356097,-0.018249833,-0.924439094,0.251361311,-0.286757481,-0.271662266,0.093608348,0.957829364,1.914311144,-2.209037656,-0.447724676
0.269614022,0.962787234,-0.018682102,-0.92436222,0.253318059,-0.285279596,-0.269931039,0.094184408,0.958262246,1.910356466,-2.212413039,-0.47670278
0.266905108,0.963521516,-0.019696495,-0.926126655,0.250786312,-0.281772327,-0.266554088,0.093447922,0.959279106,1.908858577,-2.232855543,-0.503562814
0.259361525,0.965546727,-0.021239527,-0.929666572,0.243645033,-0.276327999,-0.26163269,0.091414529,0.960828663,1.910036772,-2.270396526,-0.52828616
0.24684344,0.968776533,-0.023245316,-0.934854825,0.231746633,-0.268960879,-0.255175964,0.088122224,0.962870552,1.91418989,-2.324898431,-0.550734331
0.229112097,0.973063439,-0.025596684,-0.941484525,0.214845003,-0.259708517,-0.247213543,0.083601245,0.965347759,1.921652612,-2.395902501,-0.570971804
0.205926678,0.978161786,-0.028173097,-0.949273078,0.192687597,-0.248499725,-0.237644329,0.077916685,0.968222166,1.932850432,-2.482542043,-0.588832652
0.176979133,0.983731336,-0.030839006,-0.957840589,0.164946955,-0.235231604,-0.2263179,0.071169937,0.971449972,1.948267729,-2.583291635,-0.604295111
0.14198919,0.989304148,-0.033412155,-0.966686966,0.131322867,-0.219705746,-0.212968026,0.063494935,0.974993853,1.968382574,-2.695774631,-0.617278889
0.100867265,0.994260246,-0.035670128,-0.975153782,0.091694111,-0.201661326,-0.197233099,0.055124887,0.978805574,1.99358484,-2.816527437,-0.627802102
0.054012726,0.997842546,-0.037321279,-0.982431206,0.046417722,-0.180760394,-0.178638043,0.046428951,0.982818804,2.023881635,-2.940926654,-0.635780652
0.002776008,0.999273445,-0.038011512,-0.987633481,-0.003218866,-0.156747395,-0.156755863,0.037976574,0.986906976,2.058519446,-3.06330907,-0.641327836
-0.050148772,0.998043486,-0.037340326,-0.990063343,-0.054596249,-0.129590998,-0.131376093,0.030470458,0.990864205,2.095588408,-3.177633562,-0.644590257
-0.100773246,0.994292079,-0.035043039,-0.989592254,-0.103809122,-0.099653582,-0.102722554,0.024635905,0.994404922,2.131958159,-3.278547485,-0.645686917
-0.144556365,0.98900918,-0.031053183,-0.986904733,-0.146376668,-0.067771076,-0.071571678,0.020849793,0.997217519,2.163867259,-3.362355905,-0.644720396
-0.177506374,0.98378467,-0.025675104,-0.983342552,-0.178342427,-0.035091375,-0.039101318,0.01901848,0.999054245,2.187782268,-3.427237119,-0.64168099
-0.196807322,0.980248419,-0.019491403,-0.980419659,-0.196898667,-0.002864833,-0.006646079,0.018545935,0.99980592,2.2011278,-3.47264665,-0.63646672
-0.200932564,0.979515389,-0.013255499,-0.979299558,-0.200513582,0.027688984,0.024463878,0.018544723,0.999528695,2.202409911,-3.498447669,-0.628903333
-0.189436903,0.981862735,-0.007696045,-0.980464882,-0.188733019,0.0553937,0.052936512,0.018039313,0.99843493,2.191161036,-3.504262854,-0.618718059
-0.182205204,0.983241606,-0.006099837,-0.981327949,-0.18145482,0.063793453,0.061617533,0.01760944,0.997944481,2.184679889,-3.501619202,-0.614679655
